"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","age","new_cases","total_cases","type_infection"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"45-64","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,">=75","1",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,7,"Liguria",8,"Imperia","IM",43.88570648,8.02785029799999,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"45-64","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"65-74","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,">=75","2",7,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"45-64","1",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"45-64","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,">=75","1",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,">=75","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"65-74","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,">=75","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"65-74","0",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,">=75","1",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"15-44","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,">=75","1",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_14.pdf",2023-09-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"NA","0",18,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"NA","0",5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"NA","0",5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_15.pdf",2023-10-04,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"NA","1",2,"blood donor"
